cell_id,cell_lat,cell_lon,in_scope
18371,40.5619511,-3.7989875,0
18372,40.5619511,-3.7960360,0
18373,40.5619511,-3.7930845,0
18374,40.5619511,-3.7901329,0
18375,40.5619511,-3.7871814,0
18376,40.5619511,-3.7842299,0
18377,40.5619511,-3.7812784,0
18378,40.5619511,-3.7783268,0
18379,40.5619511,-3.7753753,0
18380,40.5619511,-3.7724238,0
18381,40.5619511,-3.7694723,0
18382,40.5619511,-3.7665207,0
18383,40.5619511,-3.7635692,0
18384,40.5619511,-3.7606177,0
18385,40.5619511,-3.7576662,0
18386,40.5619511,-3.7547146,0
18387,40.5619511,-3.7517631,0
18388,40.5619511,-3.7488116,0
18389,40.5619511,-3.7458601,0
18390,40.5619511,-3.7429085,0
18391,40.5619511,-3.7399570,0
18392,40.5619511,-3.7370055,0
18393,40.5619511,-3.7340540,0
18394,40.5619511,-3.7311024,0
18395,40.5619511,-3.7281509,0
18396,40.5619511,-3.7251994,0
18397,40.5619511,-3.7222479,0
18398,40.5619511,-3.7192963,1
18399,40.5619511,-3.7163448,1
18400,40.5619511,-3.7133933,1
18401,40.5619511,-3.7104418,1
18402,40.5619511,-3.7074902,1
18403,40.5619511,-3.7045387,1
18404,40.5619511,-3.7015872,0
18405,40.5619511,-3.6986357,0
18406,40.5619511,-3.6956842,0
18407,40.5619511,-3.6927326,0
18408,40.5619511,-3.6897811,0
18409,40.5619511,-3.6868296,0
18410,40.5619511,-3.6838781,0
18411,40.5619511,-3.6809265,0
18412,40.5619511,-3.6779750,0
18413,40.5619511,-3.6750235,0
18414,40.5619511,-3.6720720,0
18415,40.5619511,-3.6691204,0
18416,40.5619511,-3.6661689,0
18417,40.5619511,-3.6632174,0
18418,40.5619511,-3.6602659,1
18419,40.5619511,-3.6573143,1
18420,40.5619511,-3.6543628,1
18421,40.5619511,-3.6514113,1
18422,40.5619511,-3.6484598,1
18423,40.5619511,-3.6455082,1
18424,40.5619511,-3.6425567,1
18425,40.5619511,-3.6396052,1
18426,40.5619511,-3.6366537,1
18427,40.5619511,-3.6337021,1
18428,40.5619511,-3.6307506,1
18429,40.5619511,-3.6277991,1
18430,40.5619511,-3.6248476,1
18431,40.5619511,-3.6218960,1
18432,40.5619511,-3.6189445,1
18433,40.5619511,-3.6159930,1
18434,40.5619511,-3.6130415,1
18435,40.5619511,-3.6100899,1
18436,40.5619511,-3.6071384,1
18437,40.5619511,-3.6041869,1
18438,40.5619511,-3.6012354,1
18439,40.5619511,-3.5982839,1
18440,40.5619511,-3.5953323,0
18441,40.5619511,-3.5923808,0
18442,40.5619511,-3.5894293,0
18443,40.5619511,-3.5864778,0
18444,40.5619511,-3.5835262,0
18445,40.5619511,-3.5805747,0
18446,40.5619511,-3.5776232,0
18447,40.5619511,-3.5746717,0
18448,40.5619511,-3.5717201,0
18449,40.5619511,-3.5687686,0
18450,40.5619511,-3.5658171,0
18451,40.5619511,-3.5628656,0
18452,40.5619511,-3.5599140,1
18453,40.5619511,-3.5569625,1
18454,40.5619511,-3.5540110,1
18455,40.5619511,-3.5510595,1
18456,40.5619511,-3.5481079,1
18457,40.5619511,-3.5451564,1
18458,40.5619511,-3.5422049,0
18459,40.5619511,-3.5392534,0
18460,40.5619511,-3.5363018,0
18461,40.5619511,-3.5333503,0
18462,40.5619511,-3.5303988,0
18463,40.5619511,-3.5274473,0
18464,40.5619511,-3.5244957,0
18465,40.5619511,-3.5215442,1
18466,40.5619511,-3.5185927,1
18467,40.5619511,-3.5156412,1
18468,40.5619511,-3.5126896,1
18469,40.5619511,-3.5097381,1
18470,40.5619511,-3.5067866,1
18471,40.5641969,-3.9200000,1
18472,40.5641969,-3.9170485,1
18473,40.5641969,-3.9140970,1
18474,40.5641969,-3.9111454,1
18475,40.5641969,-3.9081939,1
18476,40.5641969,-3.9052424,1
18477,40.5641969,-3.9022909,1
18478,40.5641969,-3.8993393,1
18479,40.5641969,-3.8963878,1
18480,40.5641969,-3.8934363,1
18481,40.5641969,-3.8904848,1
18482,40.5641969,-3.8875332,1
18483,40.5641969,-3.8845817,1
18484,40.5641969,-3.8816302,1
18485,40.5641969,-3.8786787,1
18486,40.5641969,-3.8757271,0
18487,40.5641969,-3.8727756,0
18488,40.5641969,-3.8698241,0
18489,40.5641969,-3.8668726,0
18490,40.5641969,-3.8639210,0
18491,40.5641969,-3.8609695,0
18492,40.5641969,-3.8580180,0
18493,40.5641969,-3.8550665,0
18494,40.5641969,-3.8521149,0
18495,40.5641969,-3.8491634,0
18496,40.5641969,-3.8462119,0
18497,40.5641969,-3.8432604,0
18498,40.5641969,-3.8403088,0
18499,40.5641969,-3.8373573,0
18500,40.5641969,-3.8344058,0
18501,40.5641969,-3.8314543,0
18502,40.5641969,-3.8285027,0
18503,40.5641969,-3.8255512,0
18504,40.5641969,-3.8225997,0
18505,40.5641969,-3.8196482,0
18506,40.5641969,-3.8166966,0
18507,40.5641969,-3.8137451,0
18508,40.5641969,-3.8107936,0
18509,40.5641969,-3.8078421,0
18510,40.5641969,-3.8048906,0
18511,40.5641969,-3.8019390,0
18512,40.5641969,-3.7989875,0
18513,40.5641969,-3.7960360,0
18514,40.5641969,-3.7930845,0
18515,40.5641969,-3.7901329,0
18516,40.5641969,-3.7871814,0
18517,40.5641969,-3.7842299,0
18518,40.5641969,-3.7812784,0
18519,40.5641969,-3.7783268,0
18520,40.5641969,-3.7753753,0
18521,40.5641969,-3.7724238,0
18522,40.5641969,-3.7694723,0
18523,40.5641969,-3.7665207,0
18524,40.5641969,-3.7635692,0
18525,40.5641969,-3.7606177,0
18526,40.5641969,-3.7576662,0
18527,40.5641969,-3.7547146,0
18528,40.5641969,-3.7517631,0
18529,40.5641969,-3.7488116,0
18530,40.5641969,-3.7458601,0
18531,40.5641969,-3.7429085,0
18532,40.5641969,-3.7399570,0
18533,40.5641969,-3.7370055,0
18534,40.5641969,-3.7340540,0
18535,40.5641969,-3.7311024,0
18536,40.5641969,-3.7281509,0
18537,40.5641969,-3.7251994,0
18538,40.5641969,-3.7222479,0
18539,40.5641969,-3.7192963,0
18540,40.5641969,-3.7163448,1
18541,40.5641969,-3.7133933,1
18542,40.5641969,-3.7104418,1
18543,40.5641969,-3.7074902,1
18544,40.5641969,-3.7045387,0
18545,40.5641969,-3.7015872,0
18546,40.5641969,-3.6986357,0
18547,40.5641969,-3.6956842,0
18548,40.5641969,-3.6927326,0
18549,40.5641969,-3.6897811,0
18550,40.5641969,-3.6868296,0
18551,40.5641969,-3.6838781,0
18552,40.5641969,-3.6809265,0
18553,40.5641969,-3.6779750,0
18554,40.5641969,-3.6750235,0
18555,40.5641969,-3.6720720,0
18556,40.5641969,-3.6691204,0
18557,40.5641969,-3.6661689,0
18558,40.5641969,-3.6632174,0
18559,40.5641969,-3.6602659,0
18560,40.5641969,-3.6573143,0
18561,40.5641969,-3.6543628,0
18562,40.5641969,-3.6514113,0
18563,40.5641969,-3.6484598,1
18564,40.5641969,-3.6455082,1
18565,40.5641969,-3.6425567,1
18566,40.5641969,-3.6396052,1
18567,40.5641969,-3.6366537,1
18568,40.5641969,-3.6337021,1
18569,40.5641969,-3.6307506,1
18570,40.5641969,-3.6277991,1
18571,40.5641969,-3.6248476,1
18572,40.5641969,-3.6218960,1
18573,40.5641969,-3.6189445,1
18574,40.5641969,-3.6159930,1
18575,40.5641969,-3.6130415,1
18576,40.5641969,-3.6100899,1
18577,40.5641969,-3.6071384,1
18578,40.5641969,-3.6041869,1
18579,40.5641969,-3.6012354,1
18580,40.5641969,-3.5982839,1
18581,40.5641969,-3.5953323,0
18582,40.5641969,-3.5923808,0
18583,40.5641969,-3.5894293,0
18584,40.5641969,-3.5864778,0
18585,40.5641969,-3.5835262,0
18586,40.5641969,-3.5805747,0
18587,40.5641969,-3.5776232,0
18588,40.5641969,-3.5746717,0
18589,40.5641969,-3.5717201,0
18590,40.5641969,-3.5687686,0
18591,40.5641969,-3.5658171,0
18592,40.5641969,-3.5628656,0
18593,40.5641969,-3.5599140,1
18594,40.5641969,-3.5569625,1
18595,40.5641969,-3.5540110,1
18596,40.5641969,-3.5510595,1
18597,40.5641969,-3.5481079,1
18598,40.5641969,-3.5451564,1
18599,40.5641969,-3.5422049,0
18600,40.5641969,-3.5392534,0
18601,40.5641969,-3.5363018,0
18602,40.5641969,-3.5333503,0
18603,40.5641969,-3.5303988,0
18604,40.5641969,-3.5274473,0
18605,40.5641969,-3.5244957,0
18606,40.5641969,-3.5215442,0
18607,40.5641969,-3.5185927,1
18608,40.5641969,-3.5156412,1
18609,40.5641969,-3.5126896,1
18610,40.5641969,-3.5097381,1
18611,40.5641969,-3.5067866,1
18612,40.5664427,-3.9200000,1
18613,40.5664427,-3.9170485,1
18614,40.5664427,-3.9140970,1
18615,40.5664427,-3.9111454,1
18616,40.5664427,-3.9081939,1
18617,40.5664427,-3.9052424,1
18618,40.5664427,-3.9022909,1
18619,40.5664427,-3.8993393,1
18620,40.5664427,-3.8963878,1
18621,40.5664427,-3.8934363,1
18622,40.5664427,-3.8904848,1
18623,40.5664427,-3.8875332,1
18624,40.5664427,-3.8845817,1
18625,40.5664427,-3.8816302,1
18626,40.5664427,-3.8786787,1
18627,40.5664427,-3.8757271,0
18628,40.5664427,-3.8727756,0
18629,40.5664427,-3.8698241,0
18630,40.5664427,-3.8668726,0
18631,40.5664427,-3.8639210,0
18632,40.5664427,-3.8609695,0
18633,40.5664427,-3.8580180,0
18634,40.5664427,-3.8550665,0
18635,40.5664427,-3.8521149,0
18636,40.5664427,-3.8491634,0
18637,40.5664427,-3.8462119,0
18638,40.5664427,-3.8432604,0
18639,40.5664427,-3.8403088,0
18640,40.5664427,-3.8373573,0
18641,40.5664427,-3.8344058,0
18642,40.5664427,-3.8314543,0
18643,40.5664427,-3.8285027,0
18644,40.5664427,-3.8255512,0
18645,40.5664427,-3.8225997,0
18646,40.5664427,-3.8196482,0
18647,40.5664427,-3.8166966,0
18648,40.5664427,-3.8137451,0
18649,40.5664427,-3.8107936,0
18650,40.5664427,-3.8078421,0
18651,40.5664427,-3.8048906,0
18652,40.5664427,-3.8019390,0
18653,40.5664427,-3.7989875,0
18654,40.5664427,-3.7960360,0
18655,40.5664427,-3.7930845,0
18656,40.5664427,-3.7901329,0
18657,40.5664427,-3.7871814,0
18658,40.5664427,-3.7842299,0
18659,40.5664427,-3.7812784,0
18660,40.5664427,-3.7783268,0
18661,40.5664427,-3.7753753,0
18662,40.5664427,-3.7724238,0
18663,40.5664427,-3.7694723,0
18664,40.5664427,-3.7665207,0
18665,40.5664427,-3.7635692,0
18666,40.5664427,-3.7606177,0
18667,40.5664427,-3.7576662,0
18668,40.5664427,-3.7547146,0
18669,40.5664427,-3.7517631,0
18670,40.5664427,-3.7488116,0
18671,40.5664427,-3.7458601,0
18672,40.5664427,-3.7429085,0
18673,40.5664427,-3.7399570,0
18674,40.5664427,-3.7370055,0
18675,40.5664427,-3.7340540,0
18676,40.5664427,-3.7311024,0
18677,40.5664427,-3.7281509,0
18678,40.5664427,-3.7251994,0
18679,40.5664427,-3.7222479,0
18680,40.5664427,-3.7192963,0
18681,40.5664427,-3.7163448,0
18682,40.5664427,-3.7133933,1
18683,40.5664427,-3.7104418,1
18684,40.5664427,-3.7074902,1
18685,40.5664427,-3.7045387,1
18686,40.5664427,-3.7015872,0
18687,40.5664427,-3.6986357,0
18688,40.5664427,-3.6956842,0
18689,40.5664427,-3.6927326,0
18690,40.5664427,-3.6897811,0
18691,40.5664427,-3.6868296,0
18692,40.5664427,-3.6838781,0
18693,40.5664427,-3.6809265,0
18694,40.5664427,-3.6779750,0
18695,40.5664427,-3.6750235,0
18696,40.5664427,-3.6720720,0
18697,40.5664427,-3.6691204,0
18698,40.5664427,-3.6661689,0
18699,40.5664427,-3.6632174,0
18700,40.5664427,-3.6602659,0
18701,40.5664427,-3.6573143,0
18702,40.5664427,-3.6543628,0
18703,40.5664427,-3.6514113,0
18704,40.5664427,-3.6484598,0
18705,40.5664427,-3.6455082,1
18706,40.5664427,-3.6425567,1
18707,40.5664427,-3.6396052,1
18708,40.5664427,-3.6366537,1
18709,40.5664427,-3.6337021,1
18710,40.5664427,-3.6307506,1
18711,40.5664427,-3.6277991,1
18712,40.5664427,-3.6248476,1
18713,40.5664427,-3.6218960,1
18714,40.5664427,-3.6189445,1
18715,40.5664427,-3.6159930,1
18716,40.5664427,-3.6130415,1
18717,40.5664427,-3.6100899,1
18718,40.5664427,-3.6071384,1
18719,40.5664427,-3.6041869,1
18720,40.5664427,-3.6012354,1
18721,40.5664427,-3.5982839,1
18722,40.5664427,-3.5953323,1
18723,40.5664427,-3.5923808,0
18724,40.5664427,-3.5894293,0
18725,40.5664427,-3.5864778,0
18726,40.5664427,-3.5835262,0
18727,40.5664427,-3.5805747,0
18728,40.5664427,-3.5776232,0
18729,40.5664427,-3.5746717,0
18730,40.5664427,-3.5717201,0
18731,40.5664427,-3.5687686,0
18732,40.5664427,-3.5658171,0
18733,40.5664427,-3.5628656,0
18734,40.5664427,-3.5599140,1
18735,40.5664427,-3.5569625,1
18736,40.5664427,-3.5540110,1
18737,40.5664427,-3.5510595,1
18738,40.5664427,-3.5481079,1
18739,40.5664427,-3.5451564,1
18740,40.5664427,-3.5422049,0
18741,40.5664427,-3.5392534,0
18742,40.5664427,-3.5363018,0
18743,40.5664427,-3.5333503,0
18744,40.5664427,-3.5303988,0
18745,40.5664427,-3.5274473,0
18746,40.5664427,-3.5244957,0
18747,40.5664427,-3.5215442,0
18748,40.5664427,-3.5185927,1
18749,40.5664427,-3.5156412,1
18750,40.5664427,-3.5126896,1
18751,40.5664427,-3.5097381,1
18752,40.5664427,-3.5067866,1
18753,40.5686885,-3.9200000,1
18754,40.5686885,-3.9170485,1
18755,40.5686885,-3.9140970,1
18756,40.5686885,-3.9111454,1
18757,40.5686885,-3.9081939,1
18758,40.5686885,-3.9052424,1
18759,40.5686885,-3.9022909,1
18760,40.5686885,-3.8993393,1
18761,40.5686885,-3.8963878,1
18762,40.5686885,-3.8934363,1
18763,40.5686885,-3.8904848,1
18764,40.5686885,-3.8875332,1
18765,40.5686885,-3.8845817,1
18766,40.5686885,-3.8816302,1
18767,40.5686885,-3.8786787,0
18768,40.5686885,-3.8757271,0
18769,40.5686885,-3.8727756,0
18770,40.5686885,-3.8698241,0
18771,40.5686885,-3.8668726,0
18772,40.5686885,-3.8639210,0
18773,40.5686885,-3.8609695,0
18774,40.5686885,-3.8580180,0
18775,40.5686885,-3.8550665,0
18776,40.5686885,-3.8521149,0
18777,40.5686885,-3.8491634,0
18778,40.5686885,-3.8462119,0
18779,40.5686885,-3.8432604,0
18780,40.5686885,-3.8403088,0
18781,40.5686885,-3.8373573,0
18782,40.5686885,-3.8344058,0
18783,40.5686885,-3.8314543,0
18784,40.5686885,-3.8285027,0
18785,40.5686885,-3.8255512,0
18786,40.5686885,-3.8225997,0
18787,40.5686885,-3.8196482,0
18788,40.5686885,-3.8166966,0
18789,40.5686885,-3.8137451,0
18790,40.5686885,-3.8107936,0
18791,40.5686885,-3.8078421,0
18792,40.5686885,-3.8048906,0
18793,40.5686885,-3.8019390,0
18794,40.5686885,-3.7989875,0
18795,40.5686885,-3.7960360,0
18796,40.5686885,-3.7930845,0
18797,40.5686885,-3.7901329,0
18798,40.5686885,-3.7871814,0
18799,40.5686885,-3.7842299,0
18800,40.5686885,-3.7812784,0
18801,40.5686885,-3.7783268,0
18802,40.5686885,-3.7753753,0
18803,40.5686885,-3.7724238,0
18804,40.5686885,-3.7694723,0
18805,40.5686885,-3.7665207,0
18806,40.5686885,-3.7635692,0
18807,40.5686885,-3.7606177,0
18808,40.5686885,-3.7576662,0
18809,40.5686885,-3.7547146,0
18810,40.5686885,-3.7517631,0
18811,40.5686885,-3.7488116,0
18812,40.5686885,-3.7458601,0
18813,40.5686885,-3.7429085,0
18814,40.5686885,-3.7399570,0
18815,40.5686885,-3.7370055,0
18816,40.5686885,-3.7340540,0
18817,40.5686885,-3.7311024,0
18818,40.5686885,-3.7281509,0
18819,40.5686885,-3.7251994,0
18820,40.5686885,-3.7222479,0
18821,40.5686885,-3.7192963,0
18822,40.5686885,-3.7163448,1
18823,40.5686885,-3.7133933,1
18824,40.5686885,-3.7104418,1
18825,40.5686885,-3.7074902,1
18826,40.5686885,-3.7045387,1
18827,40.5686885,-3.7015872,1
18828,40.5686885,-3.6986357,0
18829,40.5686885,-3.6956842,0
18830,40.5686885,-3.6927326,0
18831,40.5686885,-3.6897811,0
18832,40.5686885,-3.6868296,0
18833,40.5686885,-3.6838781,0
18834,40.5686885,-3.6809265,0
18835,40.5686885,-3.6779750,0
18836,40.5686885,-3.6750235,0
18837,40.5686885,-3.6720720,0
18838,40.5686885,-3.6691204,0
18839,40.5686885,-3.6661689,0
18840,40.5686885,-3.6632174,0
18841,40.5686885,-3.6602659,0
18842,40.5686885,-3.6573143,0
18843,40.5686885,-3.6543628,0
18844,40.5686885,-3.6514113,0
18845,40.5686885,-3.6484598,0
18846,40.5686885,-3.6455082,0
18847,40.5686885,-3.6425567,0
18848,40.5686885,-3.6396052,1
18849,40.5686885,-3.6366537,1
18850,40.5686885,-3.6337021,1
18851,40.5686885,-3.6307506,1
18852,40.5686885,-3.6277991,1
18853,40.5686885,-3.6248476,1
18854,40.5686885,-3.6218960,1
18855,40.5686885,-3.6189445,1
18856,40.5686885,-3.6159930,1
18857,40.5686885,-3.6130415,1
18858,40.5686885,-3.6100899,1
18859,40.5686885,-3.6071384,1
18860,40.5686885,-3.6041869,1
18861,40.5686885,-3.6012354,1
18862,40.5686885,-3.5982839,1
18863,40.5686885,-3.5953323,1
18864,40.5686885,-3.5923808,1
18865,40.5686885,-3.5894293,0
18866,40.5686885,-3.5864778,0
18867,40.5686885,-3.5835262,0
18868,40.5686885,-3.5805747,0
18869,40.5686885,-3.5776232,0
18870,40.5686885,-3.5746717,0
18871,40.5686885,-3.5717201,0
18872,40.5686885,-3.5687686,0
18873,40.5686885,-3.5658171,0
18874,40.5686885,-3.5628656,0
18875,40.5686885,-3.5599140,0
18876,40.5686885,-3.5569625,1
18877,40.5686885,-3.5540110,1
18878,40.5686885,-3.5510595,1
18879,40.5686885,-3.5481079,1
18880,40.5686885,-3.5451564,0
18881,40.5686885,-3.5422049,0
18882,40.5686885,-3.5392534,0
18883,40.5686885,-3.5363018,0
18884,40.5686885,-3.5333503,0
18885,40.5686885,-3.5303988,0
18886,40.5686885,-3.5274473,0
18887,40.5686885,-3.5244957,0
18888,40.5686885,-3.5215442,0
18889,40.5686885,-3.5185927,0
18890,40.5686885,-3.5156412,1
18891,40.5686885,-3.5126896,1
18892,40.5686885,-3.5097381,1
18893,40.5686885,-3.5067866,1
18894,40.5709342,-3.9200000,1
18895,40.5709342,-3.9170485,1
18896,40.5709342,-3.9140970,1
18897,40.5709342,-3.9111454,1
18898,40.5709342,-3.9081939,1
18899,40.5709342,-3.9052424,1
18900,40.5709342,-3.9022909,1
18901,40.5709342,-3.8993393,1
18902,40.5709342,-3.8963878,1
18903,40.5709342,-3.8934363,1
18904,40.5709342,-3.8904848,1
18905,40.5709342,-3.8875332,1
18906,40.5709342,-3.8845817,1
18907,40.5709342,-3.8816302,0
18908,40.5709342,-3.8786787,0
18909,40.5709342,-3.8757271,0
18910,40.5709342,-3.8727756,0
18911,40.5709342,-3.8698241,0
18912,40.5709342,-3.8668726,0
18913,40.5709342,-3.8639210,0
18914,40.5709342,-3.8609695,0
18915,40.5709342,-3.8580180,0
18916,40.5709342,-3.8550665,0
18917,40.5709342,-3.8521149,0
18918,40.5709342,-3.8491634,0
18919,40.5709342,-3.8462119,0
18920,40.5709342,-3.8432604,0
18921,40.5709342,-3.8403088,0
18922,40.5709342,-3.8373573,0
18923,40.5709342,-3.8344058,0
18924,40.5709342,-3.8314543,0
18925,40.5709342,-3.8285027,0
18926,40.5709342,-3.8255512,0
18927,40.5709342,-3.8225997,0
18928,40.5709342,-3.8196482,0
18929,40.5709342,-3.8166966,0
18930,40.5709342,-3.8137451,0
18931,40.5709342,-3.8107936,0
18932,40.5709342,-3.8078421,0
18933,40.5709342,-3.8048906,0
18934,40.5709342,-3.8019390,0
18935,40.5709342,-3.7989875,0
18936,40.5709342,-3.7960360,0
18937,40.5709342,-3.7930845,0
18938,40.5709342,-3.7901329,0
18939,40.5709342,-3.7871814,0
18940,40.5709342,-3.7842299,0
18941,40.5709342,-3.7812784,0
18942,40.5709342,-3.7783268,0
18943,40.5709342,-3.7753753,0
18944,40.5709342,-3.7724238,0
18945,40.5709342,-3.7694723,0
18946,40.5709342,-3.7665207,0
18947,40.5709342,-3.7635692,0
18948,40.5709342,-3.7606177,0
18949,40.5709342,-3.7576662,0
18950,40.5709342,-3.7547146,0
18951,40.5709342,-3.7517631,0
18952,40.5709342,-3.7488116,0
18953,40.5709342,-3.7458601,0
18954,40.5709342,-3.7429085,0
18955,40.5709342,-3.7399570,0
18956,40.5709342,-3.7370055,0
18957,40.5709342,-3.7340540,0
18958,40.5709342,-3.7311024,0
18959,40.5709342,-3.7281509,0
18960,40.5709342,-3.7251994,0
18961,40.5709342,-3.7222479,0
18962,40.5709342,-3.7192963,0
18963,40.5709342,-3.7163448,1
18964,40.5709342,-3.7133933,1
18965,40.5709342,-3.7104418,1
18966,40.5709342,-3.7074902,1
18967,40.5709342,-3.7045387,1
18968,40.5709342,-3.7015872,1
18969,40.5709342,-3.6986357,0
18970,40.5709342,-3.6956842,0
18971,40.5709342,-3.6927326,0
18972,40.5709342,-3.6897811,0
18973,40.5709342,-3.6868296,0
18974,40.5709342,-3.6838781,0
18975,40.5709342,-3.6809265,0
18976,40.5709342,-3.6779750,0
18977,40.5709342,-3.6750235,0
18978,40.5709342,-3.6720720,0
18979,40.5709342,-3.6691204,0
18980,40.5709342,-3.6661689,0
18981,40.5709342,-3.6632174,0
18982,40.5709342,-3.6602659,0
18983,40.5709342,-3.6573143,0
18984,40.5709342,-3.6543628,0
18985,40.5709342,-3.6514113,0
18986,40.5709342,-3.6484598,0
18987,40.5709342,-3.6455082,0
18988,40.5709342,-3.6425567,0
18989,40.5709342,-3.6396052,1
18990,40.5709342,-3.6366537,1
18991,40.5709342,-3.6337021,1
18992,40.5709342,-3.6307506,1
18993,40.5709342,-3.6277991,1
18994,40.5709342,-3.6248476,1
18995,40.5709342,-3.6218960,0
18996,40.5709342,-3.6189445,0
18997,40.5709342,-3.6159930,1
18998,40.5709342,-3.6130415,1
18999,40.5709342,-3.6100899,1
19000,40.5709342,-3.6071384,1
19001,40.5709342,-3.6041869,1
19002,40.5709342,-3.6012354,1
19003,40.5709342,-3.5982839,1
19004,40.5709342,-3.5953323,1
19005,40.5709342,-3.5923808,1
19006,40.5709342,-3.5894293,1
19007,40.5709342,-3.5864778,1
19008,40.5709342,-3.5835262,0
19009,40.5709342,-3.5805747,0
19010,40.5709342,-3.5776232,0
19011,40.5709342,-3.5746717,0
19012,40.5709342,-3.5717201,0
19013,40.5709342,-3.5687686,0
19014,40.5709342,-3.5658171,0
19015,40.5709342,-3.5628656,0
19016,40.5709342,-3.5599140,0
19017,40.5709342,-3.5569625,0
19018,40.5709342,-3.5540110,0
19019,40.5709342,-3.5510595,0
19020,40.5709342,-3.5481079,0
19021,40.5709342,-3.5451564,0
19022,40.5709342,-3.5422049,0
19023,40.5709342,-3.5392534,0
19024,40.5709342,-3.5363018,0
19025,40.5709342,-3.5333503,0
19026,40.5709342,-3.5303988,0
19027,40.5709342,-3.5274473,0
19028,40.5709342,-3.5244957,0
19029,40.5709342,-3.5215442,0
19030,40.5709342,-3.5185927,0
19031,40.5709342,-3.5156412,0
19032,40.5709342,-3.5126896,1
19033,40.5709342,-3.5097381,1
19034,40.5709342,-3.5067866,1
19035,40.5731800,-3.9200000,1
19036,40.5731800,-3.9170485,1
19037,40.5731800,-3.9140970,1
19038,40.5731800,-3.9111454,1
19039,40.5731800,-3.9081939,1
19040,40.5731800,-3.9052424,1
19041,40.5731800,-3.9022909,1
19042,40.5731800,-3.8993393,1
19043,40.5731800,-3.8963878,1
19044,40.5731800,-3.8934363,1
19045,40.5731800,-3.8904848,1
19046,40.5731800,-3.8875332,1
