cell_id,cell_lat,cell_lon,in_scope
831,51.2935373,-0.0558478,0
832,51.2935373,-0.0522410,0
833,51.2935373,-0.0486343,0
834,51.2935373,-0.0450275,0
835,51.2935373,-0.0414207,0
836,51.2935373,-0.0378140,0
837,51.2935373,-0.0342072,0
838,51.2935373,-0.0306004,0
839,51.2935373,-0.0269937,0
840,51.2935373,-0.0233869,0
841,51.2935373,-0.0197801,0
842,51.2935373,-0.0161734,0
843,51.2935373,-0.0125666,0
844,51.2935373,-0.0089599,0
845,51.2935373,-0.0053531,0
846,51.2935373,-0.0017463,0
847,51.2935373,0.0018604,0
848,51.2935373,0.0054672,0
849,51.2935373,0.0090740,0
850,51.2935373,0.0126807,0
851,51.2935373,0.0162875,1
852,51.2935373,0.0198943,1
853,51.2935373,0.0235010,1
854,51.2935373,0.0271078,1
855,51.2935373,0.0307145,1
856,51.2935373,0.0343213,1
857,51.2935373,0.0379281,1
858,51.2935373,0.0415348,1
859,51.2935373,0.0451416,1
860,51.2935373,0.0487484,1
861,51.2935373,0.0523551,1
862,51.2935373,0.0559619,1
863,51.2935373,0.0595687,1
864,51.2935373,0.0631754,1
865,51.2935373,0.0667822,1
866,51.2935373,0.0703889,0
867,51.2935373,0.0739957,0
868,51.2935373,0.0776025,0
869,51.2935373,0.0812092,0
870,51.2935373,0.0848160,1
871,51.2935373,0.0884228,1
872,51.2935373,0.0920295,0
873,51.2935373,0.0956363,0
874,51.2935373,0.0992431,0
875,51.2935373,0.1028498,0
876,51.2935373,0.1064566,0
877,51.2935373,0.1100633,0
878,51.2935373,0.1136701,0
879,51.2935373,0.1172769,0
880,51.2935373,0.1208836,0
881,51.2935373,0.1244904,0
882,51.2935373,0.1280972,0
883,51.2935373,0.1317039,0
884,51.2935373,0.1353107,0
885,51.2935373,0.1389175,0
886,51.2935373,0.1425242,0
887,51.2935373,0.1461310,0
888,51.2935373,0.1497377,0
889,51.2935373,0.1533445,0
890,51.2935373,0.1569513,0
891,51.2935373,0.1605580,0
892,51.2935373,0.1641648,0
893,51.2935373,0.1677716,0
894,51.2935373,0.1713783,0
895,51.2935373,0.1749851,0
896,51.2935373,0.1785919,0
897,51.2935373,0.1821986,0
898,51.2935373,0.1858054,0
899,51.2935373,0.1894121,0
900,51.2935373,0.1930189,0
901,51.2935373,0.1966257,0
902,51.2935373,0.2002324,0
903,51.2935373,0.2038392,0
904,51.2935373,0.2074460,0
905,51.2935373,0.2110527,0
906,51.2935373,0.2146595,0
907,51.2935373,0.2182663,0
908,51.2935373,0.2218730,0
909,51.2935373,0.2254798,0
910,51.2935373,0.2290865,0
911,51.2935373,0.2326933,0
912,51.2935373,0.2363001,0
913,51.2935373,0.2399068,0
914,51.2935373,0.2435136,0
915,51.2935373,0.2471204,0
916,51.2935373,0.2507271,0
917,51.2935373,0.2543339,0
918,51.2935373,0.2579407,0
919,51.2935373,0.2615474,0
920,51.2935373,0.2651542,0
921,51.2935373,0.2687609,0
922,51.2935373,0.2723677,0
923,51.2935373,0.2759745,0
924,51.2935373,0.2795812,0
925,51.2935373,0.2831880,0
926,51.2935373,0.2867948,0
927,51.2935373,0.2904015,0
928,51.2935373,0.2940083,0
929,51.2935373,0.2976151,0
930,51.2935373,0.3012218,0
931,51.2935373,0.3048286,0
932,51.2935373,0.3084353,0
933,51.2935373,0.3120421,0
934,51.2935373,0.3156489,0
935,51.2935373,0.3192556,0
936,51.2935373,0.3228624,0
937,51.2935373,0.3264692,0
938,51.2935373,0.3300759,0
939,51.2935373,0.3336827,0
940,51.2957831,-0.5103000,0
941,51.2957831,-0.5066932,0
942,51.2957831,-0.5030865,0
943,51.2957831,-0.4994797,0
944,51.2957831,-0.4958729,0
945,51.2957831,-0.4922662,0
946,51.2957831,-0.4886594,0
947,51.2957831,-0.4850527,0
948,51.2957831,-0.4814459,0
949,51.2957831,-0.4778391,0
950,51.2957831,-0.4742324,0
951,51.2957831,-0.4706256,0
952,51.2957831,-0.4670188,0
953,51.2957831,-0.4634121,0
954,51.2957831,-0.4598053,0
955,51.2957831,-0.4561985,0
956,51.2957831,-0.4525918,0
957,51.2957831,-0.4489850,0
958,51.2957831,-0.4453783,0
959,51.2957831,-0.4417715,0
960,51.2957831,-0.4381647,0
961,51.2957831,-0.4345580,0
962,51.2957831,-0.4309512,0
963,51.2957831,-0.4273444,0
964,51.2957831,-0.4237377,0
965,51.2957831,-0.4201309,0
966,51.2957831,-0.4165241,0
967,51.2957831,-0.4129174,0
968,51.2957831,-0.4093106,0
969,51.2957831,-0.4057039,0
970,51.2957831,-0.4020971,0
971,51.2957831,-0.3984903,0
972,51.2957831,-0.3948836,0
973,51.2957831,-0.3912768,0
974,51.2957831,-0.3876700,0
975,51.2957831,-0.3840633,0
976,51.2957831,-0.3804565,0
977,51.2957831,-0.3768497,0
978,51.2957831,-0.3732430,0
979,51.2957831,-0.3696362,0
980,51.2957831,-0.3660295,0
981,51.2957831,-0.3624227,0
982,51.2957831,-0.3588159,0
983,51.2957831,-0.3552092,0
984,51.2957831,-0.3516024,0
985,51.2957831,-0.3479956,0
986,51.2957831,-0.3443889,1
987,51.2957831,-0.3407821,1
988,51.2957831,-0.3371753,1
989,51.2957831,-0.3335686,1
990,51.2957831,-0.3299618,1
991,51.2957831,-0.3263551,1
992,51.2957831,-0.3227483,1
993,51.2957831,-0.3191415,1
994,51.2957831,-0.3155348,0
995,51.2957831,-0.3119280,0
996,51.2957831,-0.3083212,0
997,51.2957831,-0.3047145,0
998,51.2957831,-0.3011077,0
999,51.2957831,-0.2975009,0
1000,51.2957831,-0.2938942,0
1001,51.2957831,-0.2902874,0
1002,51.2957831,-0.2866807,0
1003,51.2957831,-0.2830739,0
1004,51.2957831,-0.2794671,0
1005,51.2957831,-0.2758604,0
1006,51.2957831,-0.2722536,0
1007,51.2957831,-0.2686468,0
1008,51.2957831,-0.2650401,0
1009,51.2957831,-0.2614333,0
1010,51.2957831,-0.2578265,0
1011,51.2957831,-0.2542198,0
1012,51.2957831,-0.2506130,0
1013,51.2957831,-0.2470063,0
1014,51.2957831,-0.2433995,0
1015,51.2957831,-0.2397927,0
1016,51.2957831,-0.2361860,0
1017,51.2957831,-0.2325792,0
1018,51.2957831,-0.2289724,0
1019,51.2957831,-0.2253657,0
1020,51.2957831,-0.2217589,0
1021,51.2957831,-0.2181521,0
1022,51.2957831,-0.2145454,0
1023,51.2957831,-0.2109386,0
1024,51.2957831,-0.2073319,0
1025,51.2957831,-0.2037251,0
1026,51.2957831,-0.2001183,0
1027,51.2957831,-0.1965116,0
1028,51.2957831,-0.1929048,0
1029,51.2957831,-0.1892980,0
1030,51.2957831,-0.1856913,0
1031,51.2957831,-0.1820845,0
1032,51.2957831,-0.1784777,0
1033,51.2957831,-0.1748710,0
1034,51.2957831,-0.1712642,0
1035,51.2957831,-0.1676575,0
1036,51.2957831,-0.1640507,1
1037,51.2957831,-0.1604439,1
1038,51.2957831,-0.1568372,1
1039,51.2957831,-0.1532304,1
1040,51.2957831,-0.1496236,1
1041,51.2957831,-0.1460169,1
1042,51.2957831,-0.1424101,1
1043,51.2957831,-0.1388033,0
1044,51.2957831,-0.1351966,1
1045,51.2957831,-0.1315898,1
1046,51.2957831,-0.1279831,1
1047,51.2957831,-0.1243763,1
1048,51.2957831,-0.1207695,1
1049,51.2957831,-0.1171628,1
1050,51.2957831,-0.1135560,1
1051,51.2957831,-0.1099492,1
1052,51.2957831,-0.1063425,1
1053,51.2957831,-0.1027357,1
1054,51.2957831,-0.0991289,1
1055,51.2957831,-0.0955222,1
1056,51.2957831,-0.0919154,1
1057,51.2957831,-0.0883087,0
1058,51.2957831,-0.0847019,0
1059,51.2957831,-0.0810951,1
1060,51.2957831,-0.0774884,1
1061,51.2957831,-0.0738816,1
1062,51.2957831,-0.0702748,1
1063,51.2957831,-0.0666681,1
1064,51.2957831,-0.0630613,1
1065,51.2957831,-0.0594545,0
1066,51.2957831,-0.0558478,0
1067,51.2957831,-0.0522410,0
1068,51.2957831,-0.0486343,0
1069,51.2957831,-0.0450275,0
1070,51.2957831,-0.0414207,0
1071,51.2957831,-0.0378140,0
1072,51.2957831,-0.0342072,0
1073,51.2957831,-0.0306004,0
1074,51.2957831,-0.0269937,0
1075,51.2957831,-0.0233869,0
1076,51.2957831,-0.0197801,0
1077,51.2957831,-0.0161734,0
1078,51.2957831,-0.0125666,0
1079,51.2957831,-0.0089599,0
1080,51.2957831,-0.0053531,0
1081,51.2957831,-0.0017463,0
1082,51.2957831,0.0018604,0
1083,51.2957831,0.0054672,0
1084,51.2957831,0.0090740,0
1085,51.2957831,0.0126807,0
1086,51.2957831,0.0162875,1
1087,51.2957831,0.0198943,1
1088,51.2957831,0.0235010,1
1089,51.2957831,0.0271078,1
1090,51.2957831,0.0307145,1
1091,51.2957831,0.0343213,1
1092,51.2957831,0.0379281,1
1093,51.2957831,0.0415348,1
1094,51.2957831,0.0451416,1
1095,51.2957831,0.0487484,1
1096,51.2957831,0.0523551,1
1097,51.2957831,0.0559619,1
1098,51.2957831,0.0595687,1
1099,51.2957831,0.0631754,1
1100,51.2957831,0.0667822,0
1101,51.2957831,0.0703889,0
1102,51.2957831,0.0739957,0
1103,51.2957831,0.0776025,1
1104,51.2957831,0.0812092,1
1105,51.2957831,0.0848160,1
1106,51.2957831,0.0884228,1
1107,51.2957831,0.0920295,1
1108,51.2957831,0.0956363,0
1109,51.2957831,0.0992431,0
1110,51.2957831,0.1028498,0
1111,51.2957831,0.1064566,0
1112,51.2957831,0.1100633,0
1113,51.2957831,0.1136701,0
1114,51.2957831,0.1172769,0
1115,51.2957831,0.1208836,0
1116,51.2957831,0.1244904,0
1117,51.2957831,0.1280972,0
1118,51.2957831,0.1317039,0
1119,51.2957831,0.1353107,0
1120,51.2957831,0.1389175,0
1121,51.2957831,0.1425242,0
1122,51.2957831,0.1461310,0
1123,51.2957831,0.1497377,0
1124,51.2957831,0.1533445,0
1125,51.2957831,0.1569513,0
1126,51.2957831,0.1605580,0
1127,51.2957831,0.1641648,0
1128,51.2957831,0.1677716,0
1129,51.2957831,0.1713783,0
1130,51.2957831,0.1749851,0
1131,51.2957831,0.1785919,0
1132,51.2957831,0.1821986,0
1133,51.2957831,0.1858054,0
1134,51.2957831,0.1894121,0
1135,51.2957831,0.1930189,0
1136,51.2957831,0.1966257,0
1137,51.2957831,0.2002324,0
1138,51.2957831,0.2038392,0
1139,51.2957831,0.2074460,0
1140,51.2957831,0.2110527,0
1141,51.2957831,0.2146595,0
1142,51.2957831,0.2182663,0
1143,51.2957831,0.2218730,0
1144,51.2957831,0.2254798,0
1145,51.2957831,0.2290865,0
1146,51.2957831,0.2326933,0
1147,51.2957831,0.2363001,0
1148,51.2957831,0.2399068,0
1149,51.2957831,0.2435136,0
1150,51.2957831,0.2471204,0
1151,51.2957831,0.2507271,0
1152,51.2957831,0.2543339,0
1153,51.2957831,0.2579407,0
1154,51.2957831,0.2615474,0
1155,51.2957831,0.2651542,0
1156,51.2957831,0.2687609,0
1157,51.2957831,0.2723677,0
1158,51.2957831,0.2759745,0
1159,51.2957831,0.2795812,0
1160,51.2957831,0.2831880,0
1161,51.2957831,0.2867948,0
1162,51.2957831,0.2904015,0
1163,51.2957831,0.2940083,0
1164,51.2957831,0.2976151,0
1165,51.2957831,0.3012218,0
1166,51.2957831,0.3048286,0
1167,51.2957831,0.3084353,0
1168,51.2957831,0.3120421,0
1169,51.2957831,0.3156489,0
1170,51.2957831,0.3192556,0
1171,51.2957831,0.3228624,0
1172,51.2957831,0.3264692,0
1173,51.2957831,0.3300759,0
1174,51.2957831,0.3336827,0
1175,51.2980289,-0.5103000,0
1176,51.2980289,-0.5066932,0
1177,51.2980289,-0.5030865,0
1178,51.2980289,-0.4994797,0
1179,51.2980289,-0.4958729,0
1180,51.2980289,-0.4922662,0
1181,51.2980289,-0.4886594,0
1182,51.2980289,-0.4850527,0
1183,51.2980289,-0.4814459,0
1184,51.2980289,-0.4778391,0
1185,51.2980289,-0.4742324,0
1186,51.2980289,-0.4706256,0
1187,51.2980289,-0.4670188,0
1188,51.2980289,-0.4634121,0
1189,51.2980289,-0.4598053,0
1190,51.2980289,-0.4561985,0
1191,51.2980289,-0.4525918,0
1192,51.2980289,-0.4489850,0
1193,51.2980289,-0.4453783,0
1194,51.2980289,-0.4417715,0
1195,51.2980289,-0.4381647,0
1196,51.2980289,-0.4345580,0
1197,51.2980289,-0.4309512,0
1198,51.2980289,-0.4273444,0
1199,51.2980289,-0.4237377,0
1200,51.2980289,-0.4201309,0
1201,51.2980289,-0.4165241,0
1202,51.2980289,-0.4129174,0
1203,51.2980289,-0.4093106,0
1204,51.2980289,-0.4057039,0
1205,51.2980289,-0.4020971,0
1206,51.2980289,-0.3984903,0
1207,51.2980289,-0.3948836,0
1208,51.2980289,-0.3912768,0
1209,51.2980289,-0.3876700,0
1210,51.2980289,-0.3840633,0
1211,51.2980289,-0.3804565,0
1212,51.2980289,-0.3768497,0
1213,51.2980289,-0.3732430,0
1214,51.2980289,-0.3696362,0
1215,51.2980289,-0.3660295,0
1216,51.2980289,-0.3624227,0
1217,51.2980289,-0.3588159,0
1218,51.2980289,-0.3552092,0
1219,51.2980289,-0.3516024,0
1220,51.2980289,-0.3479956,0
1221,51.2980289,-0.3443889,1
1222,51.2980289,-0.3407821,1
1223,51.2980289,-0.3371753,1
1224,51.2980289,-0.3335686,1
1225,51.2980289,-0.3299618,1
1226,51.2980289,-0.3263551,1
1227,51.2980289,-0.3227483,1
1228,51.2980289,-0.3191415,1
1229,51.2980289,-0.3155348,0
1230,51.2980289,-0.3119280,0
1231,51.2980289,-0.3083212,0
1232,51.2980289,-0.3047145,0
1233,51.2980289,-0.3011077,0
1234,51.2980289,-0.2975009,0
1235,51.2980289,-0.2938942,0
1236,51.2980289,-0.2902874,0
1237,51.2980289,-0.2866807,0
1238,51.2980289,-0.2830739,0
1239,51.2980289,-0.2794671,0
1240,51.2980289,-0.2758604,0
1241,51.2980289,-0.2722536,0
1242,51.2980289,-0.2686468,0
1243,51.2980289,-0.2650401,0
1244,51.2980289,-0.2614333,0
1245,51.2980289,-0.2578265,0
1246,51.2980289,-0.2542198,0
1247,51.2980289,-0.2506130,0
1248,51.2980289,-0.2470063,0
1249,51.2980289,-0.2433995,0
1250,51.2980289,-0.2397927,0
1251,51.2980289,-0.2361860,0
1252,51.2980289,-0.2325792,0
1253,51.2980289,-0.2289724,0
1254,51.2980289,-0.2253657,0
1255,51.2980289,-0.2217589,0
1256,51.2980289,-0.2181521,0
1257,51.2980289,-0.2145454,0
1258,51.2980289,-0.2109386,0
1259,51.2980289,-0.2073319,0
1260,51.2980289,-0.2037251,0
1261,51.2980289,-0.2001183,0
1262,51.2980289,-0.1965116,0
1263,51.2980289,-0.1929048,0
1264,51.2980289,-0.1892980,0
1265,51.2980289,-0.1856913,0
1266,51.2980289,-0.1820845,0
1267,51.2980289,-0.1784777,0
1268,51.2980289,-0.1748710,0
1269,51.2980289,-0.1712642,0
1270,51.2980289,-0.1676575,0
1271,51.2980289,-0.1640507,1
1272,51.2980289,-0.1604439,1
1273,51.2980289,-0.1568372,1
1274,51.2980289,-0.1532304,1
1275,51.2980289,-0.1496236,1
1276,51.2980289,-0.1460169,1
1277,51.2980289,-0.1424101,1
1278,51.2980289,-0.1388033,0
1279,51.2980289,-0.1351966,1
1280,51.2980289,-0.1315898,1
1281,51.2980289,-0.1279831,1
1282,51.2980289,-0.1243763,1
1283,51.2980289,-0.1207695,1
1284,51.2980289,-0.1171628,1
1285,51.2980289,-0.1135560,1
1286,51.2980289,-0.1099492,1
1287,51.2980289,-0.1063425,1
1288,51.2980289,-0.1027357,1
1289,51.2980289,-0.0991289,1
1290,51.2980289,-0.0955222,1
1291,51.2980289,-0.0919154,0
1292,51.2980289,-0.0883087,0
1293,51.2980289,-0.0847019,1
1294,51.2980289,-0.0810951,1
1295,51.2980289,-0.0774884,1
1296,51.2980289,-0.0738816,1
1297,51.2980289,-0.0702748,1
1298,51.2980289,-0.0666681,1
1299,51.2980289,-0.0630613,1
1300,51.2980289,-0.0594545,0
1301,51.2980289,-0.0558478,0
1302,51.2980289,-0.0522410,0
1303,51.2980289,-0.0486343,0
1304,51.2980289,-0.0450275,0
1305,51.2980289,-0.0414207,0
1306,51.2980289,-0.0378140,0
1307,51.2980289,-0.0342072,0
1308,51.2980289,-0.0306004,0
1309,51.2980289,-0.0269937,0
1310,51.2980289,-0.0233869,0
1311,51.2980289,-0.0197801,0
1312,51.2980289,-0.0161734,0
1313,51.2980289,-0.0125666,0
1314,51.2980289,-0.0089599,0
1315,51.2980289,-0.0053531,0
1316,51.2980289,-0.0017463,0
1317,51.2980289,0.0018604,0
1318,51.2980289,0.0054672,0
1319,51.2980289,0.0090740,0
1320,51.2980289,0.0126807,0
1321,51.2980289,0.0162875,1
1322,51.2980289,0.0198943,1
1323,51.2980289,0.0235010,1
1324,51.2980289,0.0271078,1
1325,51.2980289,0.0307145,1
1326,51.2980289,0.0343213,1
1327,51.2980289,0.0379281,1
1328,51.2980289,0.0415348,1
1329,51.2980289,0.0451416,1
1330,51.2980289,0.0487484,1
1331,51.2980289,0.0523551,1
1332,51.2980289,0.0559619,1
1333,51.2980289,0.0595687,1
1334,51.2980289,0.0631754,1
1335,51.2980289,0.0667822,0
1336,51.2980289,0.0703889,0
1337,51.2980289,0.0739957,0
1338,51.2980289,0.0776025,1
1339,51.2980289,0.0812092,1
1340,51.2980289,0.0848160,1
1341,51.2980289,0.0884228,1
1342,51.2980289,0.0920295,1
1343,51.2980289,0.0956363,1
1344,51.2980289,0.0992431,0
1345,51.2980289,0.1028498,0
1346,51.2980289,0.1064566,0
1347,51.2980289,0.1100633,0
1348,51.2980289,0.1136701,0
1349,51.2980289,0.1172769,0
1350,51.2980289,0.1208836,0
1351,51.2980289,0.1244904,0
1352,51.2980289,0.1280972,0
1353,51.2980289,0.1317039,0
1354,51.2980289,0.1353107,0
1355,51.2980289,0.1389175,0
1356,51.2980289,0.1425242,0
1357,51.2980289,0.1461310,0
1358,51.2980289,0.1497377,0
1359,51.2980289,0.1533445,0
1360,51.2980289,0.1569513,0
1361,51.2980289,0.1605580,0
1362,51.2980289,0.1641648,0
1363,51.2980289,0.1677716,0
1364,51.2980289,0.1713783,0
1365,51.2980289,0.1749851,0
1366,51.2980289,0.1785919,0
1367,51.2980289,0.1821986,0
1368,51.2980289,0.1858054,0
1369,51.2980289,0.1894121,0
1370,51.2980289,0.1930189,0
1371,51.2980289,0.1966257,0
1372,51.2980289,0.2002324,0
1373,51.2980289,0.2038392,0
1374,51.2980289,0.2074460,0
1375,51.2980289,0.2110527,0
1376,51.2980289,0.2146595,0
1377,51.2980289,0.2182663,0
1378,51.2980289,0.2218730,0
1379,51.2980289,0.2254798,0
1380,51.2980289,0.2290865,0
1381,51.2980289,0.2326933,0
1382,51.2980289,0.2363001,0
1383,51.2980289,0.2399068,0
1384,51.2980289,0.2435136,0
1385,51.2980289,0.2471204,0
1386,51.2980289,0.2507271,0
1387,51.2980289,0.2543339,0
1388,51.2980289,0.2579407,0
1389,51.2980289,0.2615474,0
1390,51.2980289,0.2651542,0
1391,51.2980289,0.2687609,0
1392,51.2980289,0.2723677,0
1393,51.2980289,0.2759745,0
1394,51.2980289,0.2795812,0
1395,51.2980289,0.2831880,0
1396,51.2980289,0.2867948,0
1397,51.2980289,0.2904015,0
1398,51.2980289,0.2940083,0
1399,51.2980289,0.2976151,0
1400,51.2980289,0.3012218,0
1401,51.2980289,0.3048286,0
1402,51.2980289,0.3084353,0
1403,51.2980289,0.3120421,0
1404,51.2980289,0.3156489,0
1405,51.2980289,0.3192556,0
1406,51.2980289,0.3228624,0
1407,51.2980289,0.3264692,0
1408,51.2980289,0.3300759,0
1409,51.2980289,0.3336827,0
1410,51.3002747,-0.5103000,0
1411,51.3002747,-0.5066932,0
1412,51.3002747,-0.5030865,0
1413,51.3002747,-0.4994797,0
1414,51.3002747,-0.4958729,0
1415,51.3002747,-0.4922662,0
1416,51.3002747,-0.4886594,0
1417,51.3002747,-0.4850527,0
1418,51.3002747,-0.4814459,0
1419,51.3002747,-0.4778391,0
1420,51.3002747,-0.4742324,0
1421,51.3002747,-0.4706256,0
1422,51.3002747,-0.4670188,0
1423,51.3002747,-0.4634121,0
1424,51.3002747,-0.4598053,0
1425,51.3002747,-0.4561985,0
1426,51.3002747,-0.4525918,0
1427,51.3002747,-0.4489850,0
1428,51.3002747,-0.4453783,0
1429,51.3002747,-0.4417715,0
1430,51.3002747,-0.4381647,0
1431,51.3002747,-0.4345580,0
1432,51.3002747,-0.4309512,0
1433,51.3002747,-0.4273444,0
1434,51.3002747,-0.4237377,0
1435,51.3002747,-0.4201309,0
1436,51.3002747,-0.4165241,0
1437,51.3002747,-0.4129174,0
1438,51.3002747,-0.4093106,0
1439,51.3002747,-0.4057039,0
1440,51.3002747,-0.4020971,0
1441,51.3002747,-0.3984903,0
1442,51.3002747,-0.3948836,0
1443,51.3002747,-0.3912768,0
1444,51.3002747,-0.3876700,0
1445,51.3002747,-0.3840633,0
1446,51.3002747,-0.3804565,0
1447,51.3002747,-0.3768497,0
1448,51.3002747,-0.3732430,0
1449,51.3002747,-0.3696362,0
1450,51.3002747,-0.3660295,0
1451,51.3002747,-0.3624227,0
1452,51.3002747,-0.3588159,0
1453,51.3002747,-0.3552092,0
1454,51.3002747,-0.3516024,0
1455,51.3002747,-0.3479956,0
1456,51.3002747,-0.3443889,1
1457,51.3002747,-0.3407821,1
1458,51.3002747,-0.3371753,1
1459,51.3002747,-0.3335686,1
1460,51.3002747,-0.3299618,1
1461,51.3002747,-0.3263551,1
1462,51.3002747,-0.3227483,1
1463,51.3002747,-0.3191415,1
1464,51.3002747,-0.3155348,0
1465,51.3002747,-0.3119280,0
1466,51.3002747,-0.3083212,0
1467,51.3002747,-0.3047145,0
1468,51.3002747,-0.3011077,0
1469,51.3002747,-0.2975009,0
1470,51.3002747,-0.2938942,0
1471,51.3002747,-0.2902874,0
1472,51.3002747,-0.2866807,0
1473,51.3002747,-0.2830739,0
1474,51.3002747,-0.2794671,0
1475,51.3002747,-0.2758604,0
1476,51.3002747,-0.2722536,0
1477,51.3002747,-0.2686468,0
1478,51.3002747,-0.2650401,0
1479,51.3002747,-0.2614333,0
1480,51.3002747,-0.2578265,0
1481,51.3002747,-0.2542198,0
1482,51.3002747,-0.2506130,0
1483,51.3002747,-0.2470063,0
1484,51.3002747,-0.2433995,0
1485,51.3002747,-0.2397927,0
1486,51.3002747,-0.2361860,0
1487,51.3002747,-0.2325792,0
1488,51.3002747,-0.2289724,0
1489,51.3002747,-0.2253657,0
1490,51.3002747,-0.2217589,0
1491,51.3002747,-0.2181521,0
1492,51.3002747,-0.2145454,0
1493,51.3002747,-0.2109386,0
1494,51.3002747,-0.2073319,0
1495,51.3002747,-0.2037251,0
1496,51.3002747,-0.2001183,0
1497,51.3002747,-0.1965116,0
1498,51.3002747,-0.1929048,0
1499,51.3002747,-0.1892980,0
1500,51.3002747,-0.1856913,0
1501,51.3002747,-0.1820845,0
1502,51.3002747,-0.1784777,0
1503,51.3002747,-0.1748710,0
1504,51.3002747,-0.1712642,0
1505,51.3002747,-0.1676575,0
1506,51.3002747,-0.1640507,0
1507,51.3002747,-0.1604439,1
1508,51.3002747,-0.1568372,1
1509,51.3002747,-0.1532304,1
1510,51.3002747,-0.1496236,1
1511,51.3002747,-0.1460169,1
1512,51.3002747,-0.1424101,1
1513,51.3002747,-0.1388033,1
1514,51.3002747,-0.1351966,1
1515,51.3002747,-0.1315898,1
1516,51.3002747,-0.1279831,1
1517,51.3002747,-0.1243763,1
1518,51.3002747,-0.1207695,1
1519,51.3002747,-0.1171628,1
1520,51.3002747,-0.1135560,1
1521,51.3002747,-0.1099492,1
1522,51.3002747,-0.1063425,1
1523,51.3002747,-0.1027357,1
1524,51.3002747,-0.0991289,1
1525,51.3002747,-0.0955222,0
1526,51.3002747,-0.0919154,0
1527,51.3002747,-0.0883087,0
1528,51.3002747,-0.0847019,1
1529,51.3002747,-0.0810951,1
1530,51.3002747,-0.0774884,1
1531,51.3002747,-0.0738816,1
1532,51.3002747,-0.0702748,1
1533,51.3002747,-0.0666681,1
1534,51.3002747,-0.0630613,1
1535,51.3002747,-0.0594545,0
1536,51.3002747,-0.0558478,0
1537,51.3002747,-0.0522410,0
1538,51.3002747,-0.0486343,0
1539,51.3002747,-0.0450275,1
1540,51.3002747,-0.0414207,1
1541,51.3002747,-0.0378140,0
1542,51.3002747,-0.0342072,0
1543,51.3002747,-0.0306004,0
1544,51.3002747,-0.0269937,0
1545,51.3002747,-0.0233869,0
1546,51.3002747,-0.0197801,0
1547,51.3002747,-0.0161734,0
1548,51.3002747,-0.0125666,0
1549,51.3002747,-0.0089599,0
1550,51.3002747,-0.0053531,0
1551,51.3002747,-0.0017463,0
1552,51.3002747,0.0018604,0
1553,51.3002747,0.0054672,0
1554,51.3002747,0.0090740,0
