cell_id,cell_lat,cell_lon,in_scope
50818,48.7245705,2.6065466,1
50819,48.7245705,2.6099546,1
50820,48.7245705,2.6133626,1
50821,48.7245705,2.6167707,1
50822,48.7245705,2.6201787,1
50823,48.7245705,2.6235867,1
50824,48.7245705,2.6269948,1
50825,48.7245705,2.6304028,1
50826,48.7245705,2.6338108,1
50827,48.7245705,2.6372189,1
50828,48.7245705,2.6406269,1
50829,48.7245705,2.6440349,1
50830,48.7245705,2.6474429,1
50831,48.7245705,2.6508510,1
50832,48.7245705,2.6542590,1
50833,48.7245705,2.6576670,1
50834,48.7245705,2.6610751,1
50835,48.7245705,2.6644831,1
50836,48.7245705,2.6678911,1
50837,48.7245705,2.6712992,1
50838,48.7245705,2.6747072,1
50839,48.7245705,2.6781152,0
50840,48.7245705,2.6815233,0
50841,48.7245705,2.6849313,0
50842,48.7245705,2.6883393,0
50843,48.7245705,2.6917474,0
50844,48.7245705,2.6951554,0
50845,48.7245705,2.6985634,0
50846,48.7245705,2.7019715,0
50847,48.7245705,2.7053795,0
50848,48.7245705,2.7087875,0
50849,48.7245705,2.7121956,0
50850,48.7245705,2.7156036,0
50851,48.7245705,2.7190116,0
50852,48.7245705,2.7224197,0
50853,48.7245705,2.7258277,1
50854,48.7245705,2.7292357,1
50855,48.7245705,2.7326438,1
50856,48.7245705,2.7360518,1
50857,48.7245705,2.7394598,1
50858,48.7245705,2.7428679,1
50859,48.7245705,2.7462759,1
50860,48.7245705,2.7496839,0
50861,48.7245705,2.7530919,0
50862,48.7245705,2.7565000,1
50863,48.7245705,2.7599080,1
50864,48.7245705,2.7633160,1
50865,48.7245705,2.7667241,1
50866,48.7245705,2.7701321,1
50867,48.7245705,2.7735401,0
50868,48.7245705,2.7769482,0
50869,48.7245705,2.7803562,0
50870,48.7245705,2.7837642,0
50871,48.7245705,2.7871723,0
50872,48.7245705,2.7905803,0
50873,48.7245705,2.7939883,0
50874,48.7245705,2.7973964,0
50875,48.7245705,2.8008044,0
50876,48.7245705,2.8042124,1
50877,48.7245705,2.8076205,1
50878,48.7245705,2.8110285,1
50879,48.7245705,2.8144365,1
50880,48.7245705,2.8178446,1
50881,48.7245705,2.8212526,1
50882,48.7245705,2.8246606,1
50883,48.7245705,2.8280687,1
50884,48.7245705,2.8314767,1
50885,48.7245705,2.8348847,1
50886,48.7245705,2.8382928,1
50887,48.7245705,2.8417008,1
50888,48.7245705,2.8451088,1
50889,48.7245705,2.8485168,1
50890,48.7245705,2.8519249,0
50891,48.7245705,2.8553329,0
50892,48.7245705,2.8587409,0
50893,48.7245705,2.8621490,1
50894,48.7245705,2.8655570,1
50895,48.7245705,2.8689650,1
50896,48.7245705,2.8723731,1
50897,48.7245705,2.8757811,1
50898,48.7245705,2.8791891,1
50899,48.7245705,2.8825972,1
50900,48.7245705,2.8860052,1
50901,48.7245705,2.8894132,1
50902,48.7245705,2.8928213,1
50903,48.7245705,2.8962293,0
50904,48.7245705,2.8996373,0
50905,48.7245705,2.9030454,0
50906,48.7245705,2.9064534,0
50907,48.7245705,2.9098614,0
50908,48.7268162,1.7000100,1
50909,48.7268162,1.7034180,1
50910,48.7268162,1.7068261,1
50911,48.7268162,1.7102341,1
50912,48.7268162,1.7136421,1
50913,48.7268162,1.7170502,0
50914,48.7268162,1.7204582,0
50915,48.7268162,1.7238662,0
50916,48.7268162,1.7272743,0
50917,48.7268162,1.7306823,0
50918,48.7268162,1.7340903,0
50919,48.7268162,1.7374984,0
50920,48.7268162,1.7409064,0
50921,48.7268162,1.7443144,0
50922,48.7268162,1.7477225,0
50923,48.7268162,1.7511305,0
50924,48.7268162,1.7545385,0
50925,48.7268162,1.7579465,1
50926,48.7268162,1.7613546,1
50927,48.7268162,1.7647626,1
50928,48.7268162,1.7681706,1
50929,48.7268162,1.7715787,1
50930,48.7268162,1.7749867,1
50931,48.7268162,1.7783947,0
50932,48.7268162,1.7818028,0
50933,48.7268162,1.7852108,0
50934,48.7268162,1.7886188,0
50935,48.7268162,1.7920269,0
50936,48.7268162,1.7954349,0
50937,48.7268162,1.7988429,0
50938,48.7268162,1.8022510,0
50939,48.7268162,1.8056590,0
50940,48.7268162,1.8090670,0
50941,48.7268162,1.8124751,0
50942,48.7268162,1.8158831,1
50943,48.7268162,1.8192911,1
50944,48.7268162,1.8226992,1
50945,48.7268162,1.8261072,1
50946,48.7268162,1.8295152,1
50947,48.7268162,1.8329233,1
50948,48.7268162,1.8363313,0
50949,48.7268162,1.8397393,0
50950,48.7268162,1.8431474,0
50951,48.7268162,1.8465554,0
50952,48.7268162,1.8499634,0
50953,48.7268162,1.8533714,0
50954,48.7268162,1.8567795,0
50955,48.7268162,1.8601875,0
50956,48.7268162,1.8635955,0
50957,48.7268162,1.8670036,0
50958,48.7268162,1.8704116,0
50959,48.7268162,1.8738196,0
50960,48.7268162,1.8772277,0
50961,48.7268162,1.8806357,1
50962,48.7268162,1.8840437,1
50963,48.7268162,1.8874518,1
50964,48.7268162,1.8908598,1
50965,48.7268162,1.8942678,1
50966,48.7268162,1.8976759,1
50967,48.7268162,1.9010839,1
50968,48.7268162,1.9044919,1
50969,48.7268162,1.9079000,1
50970,48.7268162,1.9113080,1
50971,48.7268162,1.9147160,1
50972,48.7268162,1.9181241,1
50973,48.7268162,1.9215321,1
50974,48.7268162,1.9249401,1
50975,48.7268162,1.9283482,1
50976,48.7268162,1.9317562,0
50977,48.7268162,1.9351642,0
50978,48.7268162,1.9385723,0
50979,48.7268162,1.9419803,1
50980,48.7268162,1.9453883,1
50981,48.7268162,1.9487964,1
50982,48.7268162,1.9522044,1
50983,48.7268162,1.9556124,1
50984,48.7268162,1.9590204,0
50985,48.7268162,1.9624285,0
50986,48.7268162,1.9658365,0
50987,48.7268162,1.9692445,0
50988,48.7268162,1.9726526,0
50989,48.7268162,1.9760606,0
50990,48.7268162,1.9794686,0
50991,48.7268162,1.9828767,0
50992,48.7268162,1.9862847,0
50993,48.7268162,1.9896927,1
50994,48.7268162,1.9931008,1
50995,48.7268162,1.9965088,1
50996,48.7268162,1.9999168,1
50997,48.7268162,2.0033249,1
50998,48.7268162,2.0067329,1
50999,48.7268162,2.0101409,1
51000,48.7268162,2.0135490,0
51001,48.7268162,2.0169570,1
51002,48.7268162,2.0203650,1
51003,48.7268162,2.0237731,1
51004,48.7268162,2.0271811,1
51005,48.7268162,2.0305891,0
51006,48.7268162,2.0339972,0
51007,48.7268162,2.0374052,0
51008,48.7268162,2.0408132,1
51009,48.7268162,2.0442213,1
51010,48.7268162,2.0476293,1
51011,48.7268162,2.0510373,1
51012,48.7268162,2.0544453,1
51013,48.7268162,2.0578534,1
51014,48.7268162,2.0612614,0
51015,48.7268162,2.0646694,0
51016,48.7268162,2.0680775,1
51017,48.7268162,2.0714855,1
51018,48.7268162,2.0748935,1
51019,48.7268162,2.0783016,1
51020,48.7268162,2.0817096,1
51021,48.7268162,2.0851176,1
51022,48.7268162,2.0885257,1
51023,48.7268162,2.0919337,1
51024,48.7268162,2.0953417,1
51025,48.7268162,2.0987498,1
51026,48.7268162,2.1021578,1
51027,48.7268162,2.1055658,1
51028,48.7268162,2.1089739,1
51029,48.7268162,2.1123819,1
51030,48.7268162,2.1157899,1
51031,48.7268162,2.1191980,1
51032,48.7268162,2.1226060,1
51033,48.7268162,2.1260140,1
51034,48.7268162,2.1294221,1
51035,48.7268162,2.1328301,1
51036,48.7268162,2.1362381,1
51037,48.7268162,2.1396462,1
51038,48.7268162,2.1430542,1
51039,48.7268162,2.1464622,1
51040,48.7268162,2.1498702,1
51041,48.7268162,2.1532783,1
51042,48.7268162,2.1566863,1
51043,48.7268162,2.1600943,1
51044,48.7268162,2.1635024,1
51045,48.7268162,2.1669104,1
51046,48.7268162,2.1703184,1
51047,48.7268162,2.1737265,1
51048,48.7268162,2.1771345,1
51049,48.7268162,2.1805425,1
51050,48.7268162,2.1839506,1
51051,48.7268162,2.1873586,0
51052,48.7268162,2.1907666,1
51053,48.7268162,2.1941747,1
51054,48.7268162,2.1975827,1
51055,48.7268162,2.2009907,1
51056,48.7268162,2.2043988,1
51057,48.7268162,2.2078068,0
51058,48.7268162,2.2112148,0
51059,48.7268162,2.2146229,1
51060,48.7268162,2.2180309,1
51061,48.7268162,2.2214389,1
51062,48.7268162,2.2248470,1
51063,48.7268162,2.2282550,1
51064,48.7268162,2.2316630,1
51065,48.7268162,2.2350711,1
51066,48.7268162,2.2384791,1
51067,48.7268162,2.2418871,1
51068,48.7268162,2.2452952,1
51069,48.7268162,2.2487032,1
51070,48.7268162,2.2521112,1
51071,48.7268162,2.2555192,1
51072,48.7268162,2.2589273,1
51073,48.7268162,2.2623353,1
51074,48.7268162,2.2657433,1
51075,48.7268162,2.2691514,1
51076,48.7268162,2.2725594,1
51077,48.7268162,2.2759674,1
51078,48.7268162,2.2793755,1
51079,48.7268162,2.2827835,1
51080,48.7268162,2.2861915,1
51081,48.7268162,2.2895996,1
51082,48.7268162,2.2930076,1
51083,48.7268162,2.2964156,1
51084,48.7268162,2.2998237,1
51085,48.7268162,2.3032317,1
51086,48.7268162,2.3066397,1
51087,48.7268162,2.3100478,1
51088,48.7268162,2.3134558,1
51089,48.7268162,2.3168638,1
51090,48.7268162,2.3202719,1
51091,48.7268162,2.3236799,1
51092,48.7268162,2.3270879,1
51093,48.7268162,2.3304960,1
51094,48.7268162,2.3339040,1
51095,48.7268162,2.3373120,1
51096,48.7268162,2.3407201,0
51097,48.7268162,2.3441281,0
51098,48.7268162,2.3475361,0
51099,48.7268162,2.3509441,1
51100,48.7268162,2.3543522,1
51101,48.7268162,2.3577602,1
51102,48.7268162,2.3611682,1
51103,48.7268162,2.3645763,1
51104,48.7268162,2.3679843,1
51105,48.7268162,2.3713923,1
51106,48.7268162,2.3748004,1
51107,48.7268162,2.3782084,1
51108,48.7268162,2.3816164,0
51109,48.7268162,2.3850245,0
51110,48.7268162,2.3884325,0
51111,48.7268162,2.3918405,0
51112,48.7268162,2.3952486,1
51113,48.7268162,2.3986566,1
51114,48.7268162,2.4020646,1
51115,48.7268162,2.4054727,1
51116,48.7268162,2.4088807,1
51117,48.7268162,2.4122887,1
51118,48.7268162,2.4156968,1
51119,48.7268162,2.4191048,1
51120,48.7268162,2.4225128,1
51121,48.7268162,2.4259209,1
51122,48.7268162,2.4293289,1
51123,48.7268162,2.4327369,1
51124,48.7268162,2.4361450,1
51125,48.7268162,2.4395530,1
51126,48.7268162,2.4429610,1
51127,48.7268162,2.4463691,1
51128,48.7268162,2.4497771,1
51129,48.7268162,2.4531851,1
51130,48.7268162,2.4565931,1
51131,48.7268162,2.4600012,1
51132,48.7268162,2.4634092,1
51133,48.7268162,2.4668172,1
51134,48.7268162,2.4702253,1
51135,48.7268162,2.4736333,1
51136,48.7268162,2.4770413,1
51137,48.7268162,2.4804494,1
51138,48.7268162,2.4838574,0
51139,48.7268162,2.4872654,0
51140,48.7268162,2.4906735,1
51141,48.7268162,2.4940815,1
51142,48.7268162,2.4974895,1
51143,48.7268162,2.5008976,1
51144,48.7268162,2.5043056,1
51145,48.7268162,2.5077136,1
51146,48.7268162,2.5111217,1
51147,48.7268162,2.5145297,1
51148,48.7268162,2.5179377,1
51149,48.7268162,2.5213458,1
51150,48.7268162,2.5247538,1
51151,48.7268162,2.5281618,1
51152,48.7268162,2.5315699,1
51153,48.7268162,2.5349779,1
51154,48.7268162,2.5383859,1
51155,48.7268162,2.5417940,1
51156,48.7268162,2.5452020,1
51157,48.7268162,2.5486100,1
51158,48.7268162,2.5520180,1
51159,48.7268162,2.5554261,0
51160,48.7268162,2.5588341,0
51161,48.7268162,2.5622421,1
51162,48.7268162,2.5656502,1
51163,48.7268162,2.5690582,1
51164,48.7268162,2.5724662,1
51165,48.7268162,2.5758743,1
51166,48.7268162,2.5792823,1
51167,48.7268162,2.5826903,1
51168,48.7268162,2.5860984,1
51169,48.7268162,2.5895064,0
51170,48.7268162,2.5929144,1
51171,48.7268162,2.5963225,1
51172,48.7268162,2.5997305,1
51173,48.7268162,2.6031385,1
51174,48.7268162,2.6065466,1
51175,48.7268162,2.6099546,1
51176,48.7268162,2.6133626,1
51177,48.7268162,2.6167707,1
51178,48.7268162,2.6201787,1
51179,48.7268162,2.6235867,1
51180,48.7268162,2.6269948,1
51181,48.7268162,2.6304028,1
51182,48.7268162,2.6338108,1
51183,48.7268162,2.6372189,1
51184,48.7268162,2.6406269,1
51185,48.7268162,2.6440349,1
51186,48.7268162,2.6474429,1
51187,48.7268162,2.6508510,1
51188,48.7268162,2.6542590,1
51189,48.7268162,2.6576670,1
51190,48.7268162,2.6610751,1
51191,48.7268162,2.6644831,1
51192,48.7268162,2.6678911,1
51193,48.7268162,2.6712992,1
51194,48.7268162,2.6747072,1
51195,48.7268162,2.6781152,0
51196,48.7268162,2.6815233,0
51197,48.7268162,2.6849313,0
51198,48.7268162,2.6883393,0
51199,48.7268162,2.6917474,0
51200,48.7268162,2.6951554,0
51201,48.7268162,2.6985634,0
51202,48.7268162,2.7019715,0
51203,48.7268162,2.7053795,0
51204,48.7268162,2.7087875,0
51205,48.7268162,2.7121956,0
51206,48.7268162,2.7156036,0
51207,48.7268162,2.7190116,0
51208,48.7268162,2.7224197,1
51209,48.7268162,2.7258277,1
51210,48.7268162,2.7292357,1
51211,48.7268162,2.7326438,1
51212,48.7268162,2.7360518,1
51213,48.7268162,2.7394598,1
51214,48.7268162,2.7428679,1
51215,48.7268162,2.7462759,0
51216,48.7268162,2.7496839,0
51217,48.7268162,2.7530919,0
51218,48.7268162,2.7565000,1
51219,48.7268162,2.7599080,1
51220,48.7268162,2.7633160,1
51221,48.7268162,2.7667241,1
51222,48.7268162,2.7701321,1
51223,48.7268162,2.7735401,1
51224,48.7268162,2.7769482,0
51225,48.7268162,2.7803562,0
51226,48.7268162,2.7837642,0
51227,48.7268162,2.7871723,0
51228,48.7268162,2.7905803,0
51229,48.7268162,2.7939883,0
51230,48.7268162,2.7973964,0
51231,48.7268162,2.8008044,0
51232,48.7268162,2.8042124,1
51233,48.7268162,2.8076205,1
51234,48.7268162,2.8110285,1
51235,48.7268162,2.8144365,1
51236,48.7268162,2.8178446,1
51237,48.7268162,2.8212526,1
51238,48.7268162,2.8246606,1
51239,48.7268162,2.8280687,1
51240,48.7268162,2.8314767,1
51241,48.7268162,2.8348847,1
51242,48.7268162,2.8382928,1
51243,48.7268162,2.8417008,1
51244,48.7268162,2.8451088,1
51245,48.7268162,2.8485168,1
51246,48.7268162,2.8519249,0
51247,48.7268162,2.8553329,0
51248,48.7268162,2.8587409,0
51249,48.7268162,2.8621490,1
51250,48.7268162,2.8655570,1
51251,48.7268162,2.8689650,1
51252,48.7268162,2.8723731,1
51253,48.7268162,2.8757811,1
51254,48.7268162,2.8791891,1
51255,48.7268162,2.8825972,1
51256,48.7268162,2.8860052,1
51257,48.7268162,2.8894132,1
51258,48.7268162,2.8928213,1
51259,48.7268162,2.8962293,0
51260,48.7268162,2.8996373,0
51261,48.7268162,2.9030454,0
51262,48.7268162,2.9064534,0
51263,48.7268162,2.9098614,0
51264,48.7290620,1.7000100,1
51265,48.7290620,1.7034180,1
51266,48.7290620,1.7068261,1
51267,48.7290620,1.7102341,1
51268,48.7290620,1.7136421,0
51269,48.7290620,1.7170502,0
51270,48.7290620,1.7204582,0
51271,48.7290620,1.7238662,0
51272,48.7290620,1.7272743,0
51273,48.7290620,1.7306823,0
51274,48.7290620,1.7340903,0
51275,48.7290620,1.7374984,0
51276,48.7290620,1.7409064,0
51277,48.7290620,1.7443144,0
51278,48.7290620,1.7477225,0
51279,48.7290620,1.7511305,0
51280,48.7290620,1.7545385,0
51281,48.7290620,1.7579465,1
51282,48.7290620,1.7613546,1
51283,48.7290620,1.7647626,1
51284,48.7290620,1.7681706,1
51285,48.7290620,1.7715787,1
51286,48.7290620,1.7749867,1
51287,48.7290620,1.7783947,0
51288,48.7290620,1.7818028,0
51289,48.7290620,1.7852108,0
51290,48.7290620,1.7886188,0
51291,48.7290620,1.7920269,0
51292,48.7290620,1.7954349,0
51293,48.7290620,1.7988429,0
51294,48.7290620,1.8022510,0
51295,48.7290620,1.8056590,0
51296,48.7290620,1.8090670,0
51297,48.7290620,1.8124751,0
51298,48.7290620,1.8158831,1
51299,48.7290620,1.8192911,1
51300,48.7290620,1.8226992,1
51301,48.7290620,1.8261072,1
51302,48.7290620,1.8295152,1
51303,48.7290620,1.8329233,1
51304,48.7290620,1.8363313,1
51305,48.7290620,1.8397393,0
51306,48.7290620,1.8431474,0
51307,48.7290620,1.8465554,0
51308,48.7290620,1.8499634,0
51309,48.7290620,1.8533714,0
51310,48.7290620,1.8567795,0
51311,48.7290620,1.8601875,0
51312,48.7290620,1.8635955,0
51313,48.7290620,1.8670036,0
51314,48.7290620,1.8704116,0
51315,48.7290620,1.8738196,0
51316,48.7290620,1.8772277,0
51317,48.7290620,1.8806357,0
51318,48.7290620,1.8840437,1
51319,48.7290620,1.8874518,1
51320,48.7290620,1.8908598,1
51321,48.7290620,1.8942678,1
51322,48.7290620,1.8976759,1
51323,48.7290620,1.9010839,1
51324,48.7290620,1.9044919,1
51325,48.7290620,1.9079000,1
51326,48.7290620,1.9113080,1
51327,48.7290620,1.9147160,1
51328,48.7290620,1.9181241,1
51329,48.7290620,1.9215321,1
51330,48.7290620,1.9249401,1
51331,48.7290620,1.9283482,0
51332,48.7290620,1.9317562,0
51333,48.7290620,1.9351642,0
51334,48.7290620,1.9385723,0
51335,48.7290620,1.9419803,0
51336,48.7290620,1.9453883,0
51337,48.7290620,1.9487964,0
51338,48.7290620,1.9522044,0
51339,48.7290620,1.9556124,0
51340,48.7290620,1.9590204,0
51341,48.7290620,1.9624285,0
51342,48.7290620,1.9658365,0
51343,48.7290620,1.9692445,0
51344,48.7290620,1.9726526,0
51345,48.7290620,1.9760606,0
51346,48.7290620,1.9794686,0
51347,48.7290620,1.9828767,0
51348,48.7290620,1.9862847,0
51349,48.7290620,1.9896927,1
51350,48.7290620,1.9931008,1
51351,48.7290620,1.9965088,1
51352,48.7290620,1.9999168,1
51353,48.7290620,2.0033249,1
51354,48.7290620,2.0067329,1
51355,48.7290620,2.0101409,1
51356,48.7290620,2.0135490,1
51357,48.7290620,2.0169570,1
51358,48.7290620,2.0203650,1
51359,48.7290620,2.0237731,1
51360,48.7290620,2.0271811,1
51361,48.7290620,2.0305891,1
51362,48.7290620,2.0339972,0
51363,48.7290620,2.0374052,0
51364,48.7290620,2.0408132,1
51365,48.7290620,2.0442213,1
51366,48.7290620,2.0476293,1
51367,48.7290620,2.0510373,1
51368,48.7290620,2.0544453,1
51369,48.7290620,2.0578534,1
51370,48.7290620,2.0612614,0
51371,48.7290620,2.0646694,1
51372,48.7290620,2.0680775,1
51373,48.7290620,2.0714855,1
51374,48.7290620,2.0748935,1
51375,48.7290620,2.0783016,1
51376,48.7290620,2.0817096,1
51377,48.7290620,2.0851176,1
51378,48.7290620,2.0885257,1
51379,48.7290620,2.0919337,1
51380,48.7290620,2.0953417,1
51381,48.7290620,2.0987498,1
51382,48.7290620,2.1021578,1
51383,48.7290620,2.1055658,1
51384,48.7290620,2.1089739,1
51385,48.7290620,2.1123819,1
51386,48.7290620,2.1157899,1
51387,48.7290620,2.1191980,1
51388,48.7290620,2.1226060,1
51389,48.7290620,2.1260140,1
51390,48.7290620,2.1294221,1
51391,48.7290620,2.1328301,1
51392,48.7290620,2.1362381,1
51393,48.7290620,2.1396462,1
51394,48.7290620,2.1430542,1
51395,48.7290620,2.1464622,1
51396,48.7290620,2.1498702,1
51397,48.7290620,2.1532783,1
51398,48.7290620,2.1566863,1
51399,48.7290620,2.1600943,1
51400,48.7290620,2.1635024,1
51401,48.7290620,2.1669104,1
51402,48.7290620,2.1703184,1
51403,48.7290620,2.1737265,1
51404,48.7290620,2.1771345,1
51405,48.7290620,2.1805425,1
51406,48.7290620,2.1839506,1
51407,48.7290620,2.1873586,1
51408,48.7290620,2.1907666,1
51409,48.7290620,2.1941747,1
51410,48.7290620,2.1975827,1
51411,48.7290620,2.2009907,1
51412,48.7290620,2.2043988,1
51413,48.7290620,2.2078068,1
51414,48.7290620,2.2112148,1
51415,48.7290620,2.2146229,1
51416,48.7290620,2.2180309,1
51417,48.7290620,2.2214389,1
51418,48.7290620,2.2248470,1
51419,48.7290620,2.2282550,1
51420,48.7290620,2.2316630,1
51421,48.7290620,2.2350711,1
51422,48.7290620,2.2384791,1
51423,48.7290620,2.2418871,1
51424,48.7290620,2.2452952,1
51425,48.7290620,2.2487032,1
51426,48.7290620,2.2521112,1
51427,48.7290620,2.2555192,1
51428,48.7290620,2.2589273,1
51429,48.7290620,2.2623353,1
51430,48.7290620,2.2657433,1
51431,48.7290620,2.2691514,1
51432,48.7290620,2.2725594,1
51433,48.7290620,2.2759674,1
51434,48.7290620,2.2793755,1
51435,48.7290620,2.2827835,1
51436,48.7290620,2.2861915,1
51437,48.7290620,2.2895996,1
51438,48.7290620,2.2930076,1
51439,48.7290620,2.2964156,1
51440,48.7290620,2.2998237,1
51441,48.7290620,2.3032317,1
51442,48.7290620,2.3066397,1
51443,48.7290620,2.3100478,1
51444,48.7290620,2.3134558,1
51445,48.7290620,2.3168638,1
51446,48.7290620,2.3202719,1
51447,48.7290620,2.3236799,1
51448,48.7290620,2.3270879,1
51449,48.7290620,2.3304960,1
51450,48.7290620,2.3339040,1
51451,48.7290620,2.3373120,1
51452,48.7290620,2.3407201,1
51453,48.7290620,2.3441281,0
51454,48.7290620,2.3475361,0
51455,48.7290620,2.3509441,1
51456,48.7290620,2.3543522,1
51457,48.7290620,2.3577602,1
51458,48.7290620,2.3611682,1
51459,48.7290620,2.3645763,1
51460,48.7290620,2.3679843,1
51461,48.7290620,2.3713923,1
51462,48.7290620,2.3748004,1
51463,48.7290620,2.3782084,1
51464,48.7290620,2.3816164,0
51465,48.7290620,2.3850245,0
51466,48.7290620,2.3884325,0
51467,48.7290620,2.3918405,1
51468,48.7290620,2.3952486,1
51469,48.7290620,2.3986566,1
51470,48.7290620,2.4020646,1
51471,48.7290620,2.4054727,1
51472,48.7290620,2.4088807,1
51473,48.7290620,2.4122887,1
51474,48.7290620,2.4156968,1
51475,48.7290620,2.4191048,1
51476,48.7290620,2.4225128,1
51477,48.7290620,2.4259209,1
51478,48.7290620,2.4293289,1
51479,48.7290620,2.4327369,1
51480,48.7290620,2.4361450,1
51481,48.7290620,2.4395530,1
51482,48.7290620,2.4429610,1
51483,48.7290620,2.4463691,1
51484,48.7290620,2.4497771,1
51485,48.7290620,2.4531851,1
51486,48.7290620,2.4565931,1
51487,48.7290620,2.4600012,1
51488,48.7290620,2.4634092,1
51489,48.7290620,2.4668172,1
51490,48.7290620,2.4702253,1
51491,48.7290620,2.4736333,1
51492,48.7290620,2.4770413,1
51493,48.7290620,2.4804494,1
51494,48.7290620,2.4838574,0
51495,48.7290620,2.4872654,0
